spell_id,appointment_date,permno,gvkey,car_1_1_capm,car_3_3_capm,car_5_5_capm,bhar_1y_capm,bhar_3y_capm,car_1_1_ff3,car_3_3_ff3,car_5_5_ff3,bhar_1y_ff3,bhar_3y_ff3,car_1_1_ff5,car_3_3_ff5,car_5_5_ff5,bhar_1y_ff5,bhar_3y_ff5
5041,2021-01-01,16381,028420,-0.02651737679538444,-0.09213105009248493,-0.12114735686730486,-1.4594744214903062,-7.638211802415985,-0.009458763432993253,-0.05489097489612227,-0.06487340336271873,-0.36883141617632886,-0.8123504791852436,-0.004199027993362983,-0.05724135004597526,-0.060723853725910784,-0.16860727299891842,-0.3940263077838753
5052,2003-10-01,79262,028502,-0.0684706993591384,0.02507097144352967,-0.07458332140616818,0.11159358391034524,-1.017300052661552,-0.08909220135548296,0.0011635504013006864,-0.0230517215013297,0.566051830341469,0.7917097521924823,-0.04736963687125671,0.030574462200912304,0.0011143421350173627,0.9253951533368662,1.1202274025301329
5051,1996-04-01,79262,028502,0.04440538795556791,-0.0017718377385071721,0.08529988882501141,0.3389224967978516,-0.03629867799656328,0.016687898167628414,-0.05911448222673954,0.027482415942746728,0.5593647127078916,0.42156813352974787,0.043674165791351235,-0.04550544054327843,0.01011680607589548,0.45222198865945984,-0.38685613466964086
5049,2017-06-19,79265,028477,-0.00496266664070533,-0.016671584409408375,-0.05079193098319259,0.3315970459864639,-0.35591293683136205,-0.0014408779197692253,-0.007796342192903014,-0.04313118289547703,0.35034690694883674,-0.15722015988844906,-0.0015339142433552066,-0.005475862479575793,-0.04243330794340539,0.3473491038799501,-0.22434079125912798
5050,2013-05-19,79265,028477,-0.020168493259202978,-0.012273591721709404,-0.019171386658607098,0.28165319930911803,0.1717500870078319,-0.020166981808996905,-0.012193495805917253,-0.018885716041230943,0.2838149501063152,0.17678260414986147,-0.030451244106571622,-0.023064250874846072,-0.025666926589569088,0.16580944433835598,-0.08783731386375382
5048,2000-11-01,79265,028477,0.0010580767704668412,0.01949122074908938,-0.08684290656102828,4.041158074116266,9.545936076697869,0.003624830917977861,0.008856398498944332,-0.10602142923504487,3.7461913426914197,8.900029852739532,0.022085715752107757,0.010029146890439482,-0.14873925445803035,3.685893046416223,8.959158241042285
5047,2019-03-25,79336,028462,-0.023580162490282178,-0.11432402921177232,-0.08071110431920178,-0.8113952150733181,,-0.0070481754821422,-0.10137754555095871,-0.05374413301592971,-0.4118575516149367,,-0.017216692295048432,-0.11776781037407151,-0.06779088510028816,-0.40038119336828754,
5046,2016-01-12,79336,028462,-0.15908397482728365,-0.19574694697152534,-0.1343658142407383,-0.05761208851166488,-0.6672141941048143,-0.14682555549854176,-0.1826771470686959,-0.12502752624996477,-0.042686528823541625,-0.6445110746836127,-0.15262781886391344,-0.1917622753375894,-0.13999613287483909,-0.09427259675608313,-0.7616206399091449
5044,2011-08-01,79336,028462,0.03225436719493087,0.11034458521184107,0.09762874107719104,-0.08163783606902064,-0.04923431724007088,0.023124237152555596,0.08990259592978429,0.08398082230666304,0.0010356291581736787,0.272214334373283,0.017294821109686515,0.06931197484891297,0.037688085298885746,-0.11111819844210502,0.2849321617057783
5042,2023-03-06,16381,028420,-0.03635444094978296,-0.03960879681101154,-0.08190316974540285,-0.6612383201424388,,-0.03713720269418182,-0.047581669161494373,-0.11004896665616798,-0.446302002854573,,-0.04427441191865158,-0.03796153701663227,-0.09764374746531025,-0.6822049832553267,
5039,1996-11-13,79328,028414,0.003305793132464036,0.0545698911641051,0.11024156735939603,0.6508269836784459,0.5347831976967808,0.0050846577582878884,0.0659604779371005,0.13080573456724137,0.6140327262839093,0.608362653823252,0.006292324566783103,0.0684559536333458,0.13085619191701497,0.5901165188886139,0.6271871452694886
5055,2000-10-31,79255,028524,0.019927266643913023,0.05214635699127276,0.040036904821740264,-0.1920087399285948,-0.1038255065531708,0.009002867231075733,0.04453937646414607,0.021962620345953504,-0.2806026339294112,-0.273864847277534,0.008085585681290985,0.038912898953328105,0.0004944121773833299,-0.4074553216637975,-0.6535086699192292
5038,2017-12-04,79248,028408,-0.03738152588698647,-0.08774464641453686,-0.10422504304057739,0.3667031941916957,0.5375263251296227,-0.030125735206278446,-0.0670514141159503,-0.06367257813206464,0.30464717715904,0.4200144705709026,-0.03564696129537225,-0.07808356447047854,-0.08089472108458798,0.3269840750921641,0.49421700530803325
5037,2003-03-21,79248,028408,0.020530718443879024,0.0003691641628610423,0.0037213840380123063,0.7774019930983356,-0.6380996513395325,0.01722780740029886,0.013727404043562208,0.012949295953471687,0.7167314903704292,-0.9474972209265338,0.01240542329132473,0.006605454064967507,0.00034318377465167305,0.5967279098973413,-3.6380719473689
5034,2024-07-31,79299,028397,0.05949080822992277,0.06355452589998611,0.11193469946653378,,,0.06687331769714645,0.07636301222966152,0.10785412233200134,,,0.06986526791665021,0.07655428774299648,0.12566704289495625,,
5036,2019-08-26,79299,028397,0.08339871294764685,0.16259539712094687,0.09168348939434455,1.1922914757329652,0.794211183161702,0.0768959081242211,0.16700875532902168,0.09781462624931636,1.096046186023195,1.0450003760228492,0.08218981782583919,0.16540340702204492,0.09383979589376867,1.0067413423147704,0.841452985117078
5035,2018-01-01,79299,028397,0.01362374437233982,0.029563061049901408,0.017484994526016765,0.12920607803778328,1.2520134327564616,0.014044916062179823,0.031758396577085145,0.019919230417748665,0.11247106492115166,1.2042656519406885,0.021810489259482466,0.037486926543263424,0.028369909559714294,0.14154157870456396,1.2364622945554873
5033,2005-04-01,79299,028397,-0.02155897631354835,0.034952727579972795,0.03872024045285536,0.7510378155520414,0.32872095535130863,-0.023571205838908777,0.044088598042428435,0.04966616162788725,0.7021615223150908,0.41021566022055556,-0.02460979564828081,0.043968965248764216,0.05722751393724677,0.8326425482227902,0.7605945733271321
5027,2023-09-12,78756,028380,-0.23021609192940354,-0.3162053980531982,-0.39211206492700745,0.052253313978357974,,-0.2252005383397542,-0.3137113685755604,-0.37388255441990453,0.08919257054793639,,-0.22507205087086649,-0.3149236136634,-0.3748735382921893,0.09865584244555503,
5028,2019-11-01,78756,028380,0.005163253447931969,-0.10286095102268802,-0.16631017463339487,-0.332943524020033,-0.7630566284021612,0.005435206426909384,-0.09902591180416034,-0.16645649612735985,-0.48209411171192873,-1.0707001349421048,0.005390574399461227,-0.10215832870870901,-0.17198760254507897,-0.461150298439036,-1.3255120779187437
5030,2013-03-13,78756,028380,-0.037975289326889136,-0.035236960659410343,-0.04114453567490143,-0.45976244043534453,0.1990681866905507,-0.04260498919442263,-0.04267472827419756,-0.05262630138936799,-0.4838169761481662,0.28217598931280397,-0.0423954265317898,-0.04211592630189662,-0.052182552595177574,-0.482643116300402,0.2885441557143036
5053,2006-04-01,79262,028502,0.06671572319627089,0.00870203496242208,0.07486411608230974,-0.8734731355364579,,0.07491939561671038,0.014657816286936227,0.07771020352330896,-0.7973182045216943,,0.07258084444623764,-0.00775383803801071,0.07830223088078873,-0.5371233025474638,
5056,2002-09-01,79255,028524,0.021912600491682692,0.05671892289336504,0.033035567170248734,0.1362858850269466,-0.4995468550129092,0.01077773988664322,0.043443662730246364,0.02771947077681563,0.08785302540231821,-0.4121420514787395,0.015282171336592786,0.05288861123995853,0.0362551762255918,0.09782248973926477,-0.17308069707955798
4960,1999-07-01,79129,028119,-0.020430337227168346,-0.03570973787071879,-0.11273490868970767,-0.10909741899475489,0.5833450926472865,-0.01635418467110577,-0.03124782281483905,-0.1145030218511753,-0.22781510256424187,-1.2563315070670062,-0.018306162895498815,-0.03297802841275368,-0.11634038611293074,-0.16310858019143915,-2.1579484442756103
5086,2003-01-01,79547,028733,0.017292617920286555,0.022321993010796754,0.03410385513844362,0.07346662863873266,0.37908436680439883,0.015754429810468443,0.026023000497442703,0.03603345061095499,0.03228871877334716,0.33606522949373874,0.014285623746363166,0.02367293846874489,0.035330182795554874,0.05269479507417674,0.557336229324906
5094,2017-05-23,88568,028762,-0.0314748913009934,-0.16353291600236158,-0.20913885688483203,-0.7506387838121308,-0.9878084289438441,-0.025667423427335304,-0.13707042369028424,-0.17091832341406696,-0.6760733819100738,-0.2788029230534571,-0.027370863576034226,-0.14021715617833017,-0.17461337005076774,-0.6398501990416202,-0.06139294701675502
5095,2008-10-15,88568,028762,0.09407009660285323,0.029288195113928973,0.10176564699897006,-0.6361404838003981,-1.0070969075443141,0.10163704555417201,0.05351710551579084,0.10520937251260333,-0.6650247286514999,-1.0069885298846917,0.10530435519734162,0.05090576633254663,0.10655933795829223,-0.7706905270870301,-1.4088304788097277
5093,2003-03-03,88568,028762,0.0761633434110887,0.13655878637989985,0.12367527210716665,1.5837212293794334,5.225346610288489,0.07641238546858586,0.1388719103368894,0.1337964079261001,1.4264163908459864,5.1648313218923745,0.07570725573779685,0.14386119348070503,0.145154175105746,1.453858112313761,5.224584875939906
5091,2018-08-01,79545,028742,-0.033146586568811406,0.022961232106334495,0.01159823066875065,-0.23470828507131825,-0.6147642232977919,-0.02357094895922818,0.01835284008771434,0.008386507735384314,-0.16938309563261056,-0.40112114428195733,-0.020111614169615127,0.01465249334050652,0.002770291372354218,-0.24074549886442442,-0.6942629704071233
5090,2013-01-01,79545,028742,-0.004480989424321411,0.009768242967392338,0.023453824772962994,0.2426817534416783,0.18305282490764507,-0.004453211170608895,0.008889026503264823,0.022132707221666353,0.21880152267523112,0.11495844354242335,-0.0016985562215240868,0.010660835284846275,0.02389714120904835,0.1763380390117213,-0.13248571943786014
5089,2003-02-01,79545,028742,0.028650254865766223,0.028634974402154345,0.043210629294160634,-0.019872580824579877,-1.289222293277743,0.030763187183658332,0.03938627184705454,0.06662279729237304,-0.26759126879061323,-1.8986259006726072,0.01941196650672593,0.031346215297475055,0.058854928770525,-0.05012589512260335,-0.4042072497343674
5088,1995-01-01,79545,028742,0.019064410111739958,0.057748445604379445,0.06322441920056866,-0.11535372816171141,-0.30548546007474453,0.0018133401273003292,0.03372537541618014,0.035423832816097366,-0.18694869170591089,-0.9386032675907501,0.01121472157455412,0.03143610529057211,0.022468981755382228,-0.24473191946616057,-0.6270470202987091
5087,2019-01-01,79547,028733,-0.017951380830808966,-0.011823476180483699,-0.03495103409462229,0.14687633403987332,0.19894401831763764,-0.014429225040583513,-0.0025098773662582015,-0.018176814361865905,0.13125211560575067,0.21847460604249558,-0.012571717368483459,0.0034813734739929103,-0.009959744922371254,0.13957028674249194,0.16110011988753015
5085,2006-01-01,79547,028733,0.004030384530122322,-0.008666148656853521,0.011608074723095163,-0.008775050087789893,-0.45147966636030223,0.0014061318791713851,-0.009851648179484387,0.013902808165942433,-0.010546690381088464,-0.23277341418644415,0.0018957531414701568,-0.008796050168124273,0.015187574912766982,-0.009279391140931681,-0.2709139506765066
5081,2001-10-10,79523,028700,-0.0020736238630235937,-0.10974651051350687,0.14047001667589679,-0.7235318560948936,-6.756090129817599,-0.019224451171916537,-0.12724870130224175,0.07650662960071755,-0.376254354428936,-3.398264759422176,-0.01784194730840182,-0.12571438320277986,0.0753197992375498,-0.392943261703452,-2.971258906680799
5057,1997-04-01,79371,028533,0.05326345700973592,0.019867157811371088,0.029111289821368704,0.11070632261421254,,0.06091045406750254,-0.0048308519965984675,0.018455533093100582,0.059582019526167596,,0.06439578214873319,-0.008814905573837135,0.01396438712946237,0.0282582025715008,
5080,1998-07-01,79523,028700,-0.018782825023790146,-0.05754014191442319,0.0005306713102913446,1.0558526468709875,-0.05799754546081415,-0.021005670979422245,-0.055896874405005986,0.008200033993709211,1.3829167330345107,0.14603440056668843,-0.022364159809827262,-0.06291616784477871,-0.00577129514208031,1.3251067180286729,0.27038715502812705
5076,2009-06-01,79411,028648,0.009227849233471202,-0.051388507101473316,-0.01695710767195834,-0.4123397763151617,-3.6755668415255616,-0.020823590689433014,-0.07955449660247409,-0.048698583047612695,-0.5663511108659081,-2.594505251641485,-0.018555473345980688,-0.06483182425609751,-0.0405483199432719,-1.0161748473550065,-5.084117708579662
5075,1998-03-01,79411,028648,0.24722214478762972,0.29435384254713876,0.2804378118040136,0.6404124862719249,0.4244099998828373,0.24179490281054203,0.28765993669627965,0.27081533175801176,0.741251296471459,0.43110964799607476,0.24465940761833332,0.27659097186200554,0.27085325730434356,0.6188797072205736,0.4345749791158196
5073,1995-03-01,79366,028622,-0.07930685468507587,0.07890190050490015,0.054329242876643896,2.5823630800035358,9.545936076697869,-0.06335184561928373,0.09425546661931954,0.06356015601079662,2.7208977251101936,8.900029852739532,-0.056110081223589854,0.09313175404658981,0.07136408010573517,2.6320340123900414,8.959158241042285
5072,2000-02-01,79417,028616,-0.0403660203465688,-0.08441946272327915,-0.1416082831481026,-0.0507650590214499,0.34561136122091685,-0.03809821581837436,-0.07529312569232977,-0.12464272844301366,-0.31806718202683415,0.24623143584971086,-0.038237783209660016,-0.07678218533731045,-0.11809907709546592,-0.32797601848220403,0.24994843060182903
5071,1998-08-01,79417,028616,0.0063241393878672066,-0.019601063447695223,0.000606697219806409,0.24949067956460547,-0.004988720163689744,0.0416246146822354,0.0259741350045784,0.056198148830602146,0.3635304164994407,-0.011668372123770934,0.038089474920092264,0.020770674316220594,0.05155030795566816,0.3751681758797669,0.002739160195519799
5070,2002-07-01,79449,028608,-0.011915722257630892,-0.03311366729223048,-0.02062482306513563,-0.0007644258326255926,0.5488663129719841,-0.007351770527667429,-0.021208167995866816,-0.010165729437856718,0.08352210126258153,0.6974435869350253,-0.005604511058497599,-0.02182377020246158,-0.008684982472629065,0.16365270456689374,0.8560191960829554
5065,2004-04-01,79444,028564,-0.03301917554203262,-0.00656331999362833,0.02553893090690458,-0.2468004322375451,-1.4784556291804463,-0.04171276374222414,-0.013798057506936728,0.007450539171909791,-0.03543834654794298,-0.5831765632025355,-0.03777407170542596,-0.015212484529766297,0.012625982154522078,-0.16146056813019183,-0.7720414893208957
5064,2000-12-31,79444,028564,-0.09310594963663174,-0.15891038319436668,-0.04043827996606322,-0.6703315382167977,-1.3004088426400662,-0.08042398303248016,-0.17219940696313477,-0.06449840750932703,-0.7327793424284282,-1.198710370342741,-0.07451625687476501,-0.15096540129528152,-0.045193295765368804,-0.597627619732143,-0.9393875280614066
5026,2011-08-01,78756,028380,0.04056544958461451,0.024131376984322325,-0.03130867681904423,-0.24382361169631472,-1.5562106298251457,0.03283702155134456,0.006123242241975493,-0.04506109745119978,-0.21042972922898062,-1.5208317893955046,0.03700397006940975,0.018812049816353916,-0.017719522856042277,-0.1395837303359414,-1.5458160886921417
5031,2006-04-01,78756,028380,0.005250008050022374,-0.004178631125941683,0.002242661444781872,0.11745964817639565,-0.7009542936578985,0.009141557392711434,0.0008256591913622128,0.006719408856947348,0.120709159770648,-1.0068503367506731,0.009281763231938949,0.0012995751269592615,0.007327290749632603,0.10547228943825626,-1.0384067977351452
5024,2007-01-01,79323,028349,-0.006778689843870956,-0.006518515783997746,-0.011061328582349745,-0.27993503779995976,-0.5515793185691183,-0.0027842325372876087,0.00012295296192441638,-0.0027221404302323355,-0.11078823968757279,-0.23324324136699515,-0.005390102984257991,-0.0008820141251805482,-0.005325480316945502,-0.07880330210239139,-0.16797716781298888
4974,2018-05-08,79103,028180,0.013497103371103667,0.015264806660602153,0.04841322822092843,0.48970933253313753,1.2102364219935966,0.010431740074271311,0.02131909544790436,0.05189298686020895,0.5610911681332307,1.3334373456109185,0.0413668408910888,0.04413237424544724,0.07996021048265854,0.3997382560809324,0.7177333848055967
4989,2000-09-01,79094,028195,0.028767511662918507,0.08928930702646234,0.1113175408573702,-1.1046162842270344,-7.58917616679727,0.031204643138221022,0.08514087927833497,0.12396309425969082,-0.7064867571227753,-4.516689856851476,0.03152958262663989,0.08581026402582873,0.12838738649104678,-0.5904364683414611,-3.53665930747558
4987,2023-12-01,88597,028194,0.01934074389930189,0.03993773767670524,0.04675111343318039,0.20186487269787246,,-0.02686455303948114,-0.005352722523642566,-0.011025967793349857,-0.006764678985878625,,-0.02927312610536762,-0.0024632214744509558,-0.0050141976623172945,0.06385420549944532,
4986,2014-05-15,88597,028194,-0.01887830033815917,-0.010640871451921594,-0.013851528824639,-0.3456487465508229,-1.3301345070982706,-0.00860938182196819,-0.0002452289664096642,0.0009380237312459315,-0.16191549716751852,-0.7702524355757174,-0.008583082841322445,-0.00047993316474840425,0.0005452591246592128,-0.16313010492660274,-0.768059953118617
